75.634,6,5
78.634,5,5
79.533,3,5
79.973,2,5
81.274,7,5
82.531,4,5
83.311,6,5
86.311,4,5
87.321,7,5
88.869,3,5
89.675,5,5
91.032,2,5
92.626,6,5
95.626,3,5
96.867,6,5
97.17,7,5
97.878,1,5
98.979,4,5
99.425,5,5
102.42,0,5
102.79,7,5
103.13,6,5
103.89,4,5
104.72,2,5
105.99,5,5
108.99,3,5
110.23,0,5
110.72,1,5
112.36,5,5
112.89,4,5
114.07,7,5
117.07,6,5
118.65,2,5
119.79,7,5
120.06,0,5
121.68,4,5
122.02,3,5
125.02,0,5
126.52,4,5
127.38,2,5
128.69,5,5
130.18,1,5
131.4,6,5
134.4,3,5
134.77,4,5
135.86,1,5
137.51,5,5
138.74,2,5
140.17,6,5
143.17,4,5
143.63,5,5
144.51,3,5
146.07,7,5
146.6,6,5
147.88,1,5
0,3,6
1.2161,0,6
2.1098,2,6
3.2463,7,6
4.0848,1,6
5.3793,6,6
5.6808,5,6
8.6808,1,6
9.9899,6,6
10.775,4,6
11.093,3,6
11.425,2,6
12.645,7,6
13.412,5,6
16.412,1,6
17.255,7,6
18.917,3,6
19.819,5,6
20.204,6,6
21.028,4,6
21.832,2,6
24.832,7,6
25.164,0,6
25.907,6,6
27.583,2,6
27.964,3,6
28.825,1,6
30.067,4,6
33.067,1,6
33.954,3,6
34.783,5,6
35.987,0,6
36.878,6,6
37.641,4,6
38.937,7,6
41.937,7,6
42.586,5,6
43.588,3,6
43.903,4,6
45.473,0,6
45.699,1,6
46.191,2,6
49.191,6,6
49.864,0,6
51.059,3,6
51.718,1,6
52.148,2,6
53.287,7,6
54.443,4,6
57.443,3,6
57.975,4,6
58.377,5,6
59.938,1,6
60.26,2,6
61.093,0,6
61.907,6,6
64.907,2,6
66.104,7,6
67.013,5,6
67.359,4,6
68.168,6,6
69.282,1,6
69.662,0,6
72.662,0,6
73.816,5,6
74.78,3,6
75.968,6,6
77.082,1,6
78.264,4,6
79.402,7,6
82.402,3,6
83.515,0,6
85.164,4,6
86.365,7,6
87.295,1,6
88.431,6,6
88.704,5,6
91.704,2,6
92.905,5,6
93.675,3,6
95.309,7,6
96.436,4,6
98.093,0,6
98.498,1,6
101.5,0,6
101.74,1,6
102.85,6,6
104.55,2,6
104.89,3,6
105.42,4,6
106.35,7,6
109.35,6,6
110.17,4,6
111.05,2,6
112.31,7,6
113.16,1,6
114.09,3,6
115.2,0,6
118.2,4,6
118.74,3,6
120.05,6,6
121.31,1,6
122.88,5,6
123.59,7,6
124.63,2,6
127.63,5,6
128.81,2,6
129.47,0,6
130.79,3,6
131.22,4,6
132.36,1,6
133.2,7,6
136.2,0,6
137.34,5,6
138.53,2,6
139.28,4,6
140.47,7,6
142.03,3,6
143.28,6,6
146.28,4,6
146.57,3,6
147.25,5,6
148.51,2,6
149.35,0,6
149.82,1,6
150.88,6,6
153.88,3,6
155.41,7,6
156.7,2,6
157.19,1,6
158.94,5,6
160.05,0,6
160.82,6,6
163.82,3,6
164.3,2,6
165.9,6,6
166.21,7,6
166.97,5,6
168.67,1,6
169.85,4,6
0,1,7
0.75607,3,7
1.929,0,7
3.2271,5,7
4.0386,7,7
4.3673,6,7
5.8861,2,7
6.7621,4,7
9.7621,5,7
10.933,2,7
11.629,0,7
12.022,1,7
12.828,3,7
14.386,7,7
15.505,4,7
16.242,6,7
19.242,3,7
20.193,1,7
21.459,6,7
23.084,2,7
24.079,4,7
25.718,0,7
26.276,7,7
26.958,5,7
29.958,7,7
30.411,6,7
31.639,1,7
32.42,3,7
32.678,4,7
34.267,0,7
35.562,5,7
36.748,2,7
39.748,2,7
41.408,6,7
42.661,1,7
43.565,3,7
45.187,7,7
46.016,5,7
47.139,0,7
48.623,4,7
51.623,0,7
53.207,4,7
54.249,1,7
55.025,3,7
55.474,2,7
56.715,5,7
57.143,6,7
57.623,7,7
60.623,4,7
61.032,5,7
62.12,0,7
63.26,3,7
64.475,6,7
66.127,2,7
67.378,7,7
68.032,1,7
71.032,7,7
71.793,5,7
73.023,0,7
74.538,4,7
75.253,6,7
76.422,1,7
76.806,2,7
77.252,3,7
80.252,0,7
80.696,7,7
81.823,4,7
82.582,6,7
83.853,1,7
84.142,2,7
84.683,3,7
85.465,5,7
88.465,3,7
89.276,1,7
89.654,0,7
89.992,7,7
90.775,5,7
92.061,2,7
93.701,6,7
94.351,4,7
97.351,5,7
98.523,0,7
98.766,7,7
100.49,3,7
101.3,1,7
102.59,6,7
103.45,4,7
104.21,2,7
107.21,5,7
107.65,6,7
109.33,2,7
109.74,1,7
110.38,3,7
111.9,7,7
113.22,4,7
114.81,0,7
117.81,6,7
118.54,4,7
118.88,5,7
120.08,2,7
120.42,3,7
121.22,1,7
122.1,7,7
122.59,0,7
125.59,2,7
126.01,1,7
127.59,5,7
128.77,0,7
129.99,3,7
130.45,4,7
131.26,6,7
131.62,7,7
134.62,6,7
136.21,2,7
137.1,4,7
138.33,1,7
139.91,5,7
141.1,0,7
142.26,3,7
143.82,7,7
146.82,5,7
147.23,6,7
148.48,1,7
149.22,7,7
150.41,2,7
151.14,0,7
152.47,3,7
152.89,4,7
155.89,4,7
156.7,2,7
158.4,6,7
158.79,5,7
160.48,1,7
161.24,7,7
161.7,0,7
162.93,3,7
165.93,5,7
166.27,4,7
166.99,2,7
167.32,1,7
168.17,7,7
169.77,3,7
171.01,0,7
171.74,6,7
174.74,4,7
175.37,2,7
176.19,0,7
176.45,1,7
177.29,7,7
178.2,5,7
178.68,6,7
179.87,3,7
182.87,6,7
183.55,0,7
184,7,7
184.66,1,7
185.1,2,7
185.42,3,7
185.76,4,7
186.14,5,7
